1950 10330
1 1.224647e-16 -2.999520e-32 2.000000e+00
2 1.224647e-16 -2.999520e-32 -2.000000e+00
3 1.224647e-16 -2.999520e-32 2.000000e+00
4 1.224647e-16 -2.999520e-32 2.000000e+00
5 1.224647e-16 -2.999520e-32 2.000000e+00
6 2.980845e-01 -7.300965e-17 -1.977662e+00
7 5.895103e-01 -1.443884e-16 -1.911146e+00
8 8.677675e-01 -2.125417e-16 -1.801938e+00
9 1.126640e+00 -2.759472e-16 -1.652478e+00
10 1.360345e+00 -3.331885e-16 -1.466104e+00
11 1.563663e+00 -3.829870e-16 -1.246980e+00
12 1.732051e+00 -4.242301e-16 -1.000000e+00
13 1.861747e+00 -4.559966e-16 -7.306820e-01
14 1.949856e+00 -4.775769e-16 -4.450419e-01
15 1.994408e+00 -4.884890e-16 -1.494602e-01
16 1.994408e+00 -4.884890e-16 1.494602e-01
17 1.949856e+00 -4.775769e-16 4.450419e-01
18 1.861747e+00 -4.559966e-16 7.306820e-01
19 1.732051e+00 -4.242301e-16 1.000000e+00
20 1.563663e+00 -3.829870e-16 1.246980e+00
21 1.360345e+00 -3.331885e-16 1.466104e+00
22 1.126640e+00 -2.759472e-16 1.652478e+00
23 8.677675e-01 -2.125417e-16 1.801938e+00
24 5.895103e-01 -1.443884e-16 1.911146e+00
25 2.980845e-01 -7.300965e-17 1.977662e+00
26 1.224647e-16 -2.999520e-32 -2.000000e+00
27 1.224647e-16 -2.999520e-32 -2.000000e+00
28 1.224647e-16 -2.999520e-32 -2.000000e+00
29 -4.647217e-01 1.667751e+00 1.001319e+00
30 1.481706e+00 8.954637e-01 1.001345e+00
31 9.124471e-01 2.077746e-01 1.767560e+00
32 6.096603e-01 1.536364e+00 -1.126011e+00
33 1.950357e+00 4.385116e-01 -6.177774e-02
34 7.784755e-01 1.780150e-01 -1.833654e+00
35 -4.647221e-01 -1.667753e+00 1.001316e+00
36 7.822165e-01 -1.807267e-01 -1.831796e+00
37 6.096578e-01 -1.536364e+00 -1.126012e+00
38 1.481701e+00 -8.954702e-01 1.001346e+00
39 1.950360e+00 -4.384978e-01 -6.175657e-02
40 9.163421e-01 -2.088765e-01 1.765414e+00
41 -1.316334e+00 -9.996839e-01 -1.126010e+00
42 -1.316332e+00 9.996849e-01 -1.126011e+00
43 -1.731290e+00 7.348391e-09 1.001316e+00
44 6.037069e-01 -7.139330e-01 1.768004e+00
45 4.935477e-02 -9.307670e-01 1.769530e+00
46 6.385691e-01 -1.609221e+00 1.001318e+00
47 1.058814e-01 -1.995837e+00 -7.364298e-02
